I,n,d,e,x,,, ,t,i,m,e, ,(,m,s,),,, ,I,0, ,(,p,A,),,, ,V,0, ,(,m,V,)
1890,2075.6,0,-48.706052
1891,2075.64,0,-48.767088
1892,2075.68,0,-48.706052
1893,2075.72,0,-48.706052
1894,2075.76,0,-48.522947
1895,2075.8,0,-48.553464
1896,2075.84,0,-48.522947
1897,2075.88,0,-48.6145
1898,2075.92,0,-48.553464
1899,2075.96,0,-48.492429
1900,2076,0,-48.370359
1901,2076.04,0,-48.492429
1902,2076.08,0,-48.492429
1903,2076.12,0,-48.492429
1904,2076.16,0,-48.431394
1905,2076.2,0,-48.187254
1906,2076.24,0,-48.309324
1907,2076.28,0,-48.217771
1908,2076.32,0,-48.431394
1909,2076.36,0,-48.339841
1910,2076.4,0,-48.248289
1911,2076.44,0,-48.126218
1912,2076.48,0,-48.248289
1913,2076.52,0,-48.156736
1914,2076.56,0,-48.126218
1915,2076.6,0,-48.126218
1916,2076.64,0,-48.034666
1917,2076.68,0,-48.004148
1918,2076.72,0,-48.034666
1919,2076.76,0,-48.095701
1920,2076.8,0,-48.004148
1921,2076.84,0,-47.943113
1922,2076.88,0,-47.760007
1923,2076.92,0,-47.912595
1924,2076.96,0,-47.821043
1925,2077,0,-47.912595
1926,2077.04,0,-47.790525
1927,2077.08,0,-47.790525
1928,2077.12,0,-47.790525
1929,2077.16,0,-47.821043
1930,2077.2,0,-47.790525
1931,2077.24,0,-47.60742
1932,2077.28,0,-47.637937
1933,2077.32,0,-47.637937
1934,2077.36,0,-47.790525
1935,2077.4,0,-47.546384
1936,2077.44,0,-47.72949
1937,2077.48,0,-47.515867
1938,2077.52,0,-47.60742
1939,2077.56,0,-47.60742
1940,2077.6,0,-47.698972
1941,2077.64,0,-47.576902
1946,2077.84,0,-47.271726
1951,2078.04,0,-47.210691
1956,2078.24,0,-47.149656
1961,2078.44,0,-46.905515
1966,2078.64,0,-46.874998
1971,2078.84,0,-46.72241
1976,2079.04,0,-46.60034
1981,2079.24,0,-46.539304
1986,2079.44,0,-46.478269
1991,2079.64,0,-46.142576
1996,2079.84,0,-46.142576
2001,2080.04,0,-46.112058
2006,2080.24,0,-46.020506
2011,2080.44,0,-45.898435
2016,2080.64,0,-45.776365
2021,2080.84,0,-45.59326
2026,2081.04,0,-45.410154
2031,2081.24,0,-45.379637
2036,2081.44,0,-45.227049
2041,2081.64,0,-45.227049
2046,2081.84,0,-45.043943
2051,2082.04,0,-44.860838
2056,2082.24,0,-44.70825
2061,2082.44,0,-44.677732
2066,2082.64,0,-44.555662
2071,2082.84,0,-44.403074
2076,2083.04,0,-44.281004
2081,2083.24,0,-44.128416
2086,2083.44,0,-43.975828
2091,2083.64,0,-44.036863
2096,2083.84,0,-43.914793
2101,2084.04,0,-43.640135
2106,2084.24,0,-43.518064
2111,2084.44,0,-43.304441
2116,2084.64,0,-43.151853
2121,2084.84,0,-43.060301
2122,2084.88,0,-43.090818
2123,2084.92,0,-43.243406
2124,2084.96,0,-43.273924
2125,2085,0,-43.182371
2126,2085.04,0,-43.029783
2127,2085.08,0,-42.877195
2128,2085.12,0,-42.93823
2129,2085.16,0,-43.060301
2130,2085.2,0,-43.121336
2131,2085.24,0,-42.968748
2132,2085.28,0,-42.877195
2133,2085.32,0,-42.907713
2134,2085.36,0,-42.968748
2135,2085.4,0,-43.090818
2136,2085.44,0,-43.151853
2137,2085.48,0,-42.968748
2138,2085.52,0,-42.877195
2139,2085.56,0,-42.999266
2140,2085.6,0,-42.877195
2141,2085.64,0,-42.968748
2142,2085.68,0,-42.81616
2143,2085.72,0,-42.785642
2144,2085.76,0,-42.724607
2145,2085.8,0,-42.877195
2146,2085.84,0,-42.785642
2147,2085.88,0,-42.877195
2148,2085.92,0,-42.846678
2149,2085.96,0,-42.69409
2150,2086,0,-42.755125
2151,2086.04,0,-42.663572
2152,2086.08,0,-42.785642
2153,2086.12,0,-42.724607
2154,2086.16,0,-42.81616
2155,2086.2,0,-42.602537
2156,2086.24,0,-42.663572
2157,2086.28,0,-42.663572
2158,2086.32,0,-42.724607
2159,2086.36,0,-42.572019
